1;0.39650392532348633;10;359.0;[  0   1   2   3   4   5 128 244 427 472];1;1
2;0.8333077430725098;10;359.0;[  0   4 127 128 200 244 270 283 427 472];1;1
3;1.251572847366333;10;359.0;[  1   4  50 115 128 161 200 244 427 472];1;1
4;1.8084080219268799;10;359.0;[  1   4  50 115 128 161 244 270 427 472];2;2
5;2.5077619552612305;10;359.0;[  1   4 128 200 244 270 283 352 427 472];4;4
6;3.468174695968628;10;356.5625;[  1   2   4 128 244 270 283 388 427 472];8;8
7;4.94312596321106;10;355.34375;[  1   4  77 128 244 270 283 352 427 472];14;15
8;7.096650838851929;10;354.0;[  1   4 128 200 244 270 283 388 427 472];22;26
9;7.630729913711548;10;353.984375;[  1   4  77 128 244 270 283 352 427 472];26;26
10;10.737415790557861;10;353.869140625;[  1   4  77 128 244 270 283 388 427 472];30;41
11;11.290336847305298;10;353.869140625;[  1   4  77 128 244 270 283 352 427 472];41;41
12;15.639790058135986;10;353.76513671875;[  1   4  77 128 244 270 283 352 427 472];38;60
13;20.84350895881653;10;353.64208984375;[  1   4  77 128 244 270 283 352 427 472];38;79
14;26.963513135910034;10;353.589111328125;[  1   4  77 128 244 270 283 352 427 472];34;96
15;33.602253913879395;10;353.57293701171875;[  1   4  77 128 244 270 283 352 427 472];30;111
16;41.07131290435791;10;353.5664520263672;[  1   4  77 128 244 270 283 352 427 472];30;126
17;49.20645713806152;10;353.56197357177734;[  1   4  77 128 244 270 283 352 427 472];28;140
18;57.53688287734985;10;353.56037521362305;[  1   4  77 128 244 270 283 352 427 472];20;150
19;66.01953291893005;10;353.55998611450195;[  1   4  77 128 244 270 283 352 427 472];12;156
20;74.52806186676025;10;353.55981063842773;[  1   4  77 128 244 270 283 352 427 472];8;160
21;82.86516499519348;10;353.5597949028015;[  1   4  77 128 244 270 283 352 427 472];2;161
