1;0.4090909957885742;10;881.0;[  0   1   2   3  40  60 141 150 163 180];1;1
2;0.8492836952209473;10;871.0;[  1  40  58  60  99 106 137 141 150 163];1;1
3;1.2713699340820312;10;851.0;[  1  40  58  60  67  87  99 137 141 163];1;1
4;1.7026617527008057;10;844.0;[  0   1  40  58  60  87 106 137 141 163];1;1
5;2.1321089267730713;10;833.0;[  0   1  40  58  60  87  99 137 141 163];1;1
6;2.668843984603882;10;828.5;[ 18  40  58  60  63  87  99 137 141 163];2;2
7;3.260195016860962;10;805.5;[  0   1  40  41  58  99 106 137 141 163];4;4
8;4.000633716583252;10;797.875;[  0   1  40  58  60  63  99 137 141 163];8;8
9;4.448736906051636;10;796.5;[  0   1  14  40  58  60  99 137 141 163];8;8
10;5.573916912078857;10;791.09375;[  0   1  14  40  58  92  99 137 141 163];16;16
11;7.365594863891602;10;786.65625;[  0   1  18  40  58  63  99 137 141 163];32;32
12;10.439096927642822;10;779.625;[  0   1  18  40  58  60  63 137 141 163];62;63
13;15.768683910369873;10;778.12109375;[  0   1  40  58  60  63  99 137 141 163];112;119
14;16.38462996482849;10;777.84765625;[  0   1  40  58  60  63  99 137 141 163];119;119
15;25.6795597076416;10;776.951171875;[  0   1  18  40  58  60  63 137 141 163];196;217
16;40.99073100090027;10;776.248779296875;[  0   1  40  58  60  63  99 137 141 163];338;386
17;69.16391682624817;10;775.746826171875;[  0   1  18  40  58  63  99 137 141 163];592;682
18;116.3137457370758;10;775.321533203125;[  0   1  40  58  60  63  99 137 141 163];962;1163
19;199.17200183868408;10;775.0035247802734;[  0   1  18  40  58  60  63 137 141 163];1620;1973
20;204.02796697616577;10;775.0014801025391;[  0   1  18  40  58  60  63 137 141 163];1973;1973
21;344.7635018825531;10;774.8071746826172;[  0   1  40  58  60  63  99 137 141 163];2590;3268
22;352.471293926239;10;774.8063507080078;[  0   1  40  58  60  63  99 137 141 163];3268;3268
23;594.1225779056549;10;774.6846580505371;[  0   1  18  40  58  60  63 137 141 163];4180;5358
24;608.2517077922821;10;774.6840171813965;[  0   1  18  40  58  60  63 137 141 163];5358;5358
25;1024.1504118442535;10;774.5903968811035;[  0   1  40  58  60  63  99 137 141 163];6608;8662
26;1052.4418308734894;10;774.5902709960938;[  0   1  40  58  60  63  99 137 141 163];8662;8662
27;1801.5280330181122;10;774.4843130111694;[  0   1  40  58  60  63  99 137 141 163];10050;13687
28;3099.952537059784;10;774.4614338874817;[  0   1  18  40  58  60  63 137 141 163];14680;21027
29;3236.1353487968445;10;774.4605331420898;[  0   1  18  40  58  60  63 137 141 163];21027;21027
