1;0.40264391899108887;10;349.0;[  0   1   2   3   4   5   6   7  93 274];1;1
2;0.8359889984130859;10;349.0;[  0   1   2   4  49  93 128 175 191 274];1;1
3;1.2509660720825195;10;349.0;[  2   4   7  49  93 128 175 250 274 308];1;1
4;1.7273049354553223;10;349.0;[  2   4   7  49  93 128 175 250 274 308];2;2
5;2.3039801120758057;10;349.0;[  1   2   4   7  39  93 175 182 243 274];4;4
6;2.7223408222198486;10;349.0;[  2   4   7  49  93 116 131 243 259 274];4;4
7;3.460644006729126;10;349.0;[  2   4   7  49  93 116 131 243 259 274];8;8
8;4.564457893371582;10;347.3046875;[  2   4  29  49  93 116 131 243 250 274];16;16
9;6.402853965759277;10;343.9296875;[  2   4   7  29  49  93 116 131 243 274];32;32
10;9.673288822174072;10;341.94921875;[  2   4  29  49  93 116 131 243 250 274];62;63
11;15.513407945632935;10;339.54296875;[  2   4  29  49  93 116 131 243 250 274];114;120
12;26.057275772094727;10;337.4415283203125;[  2   4  29  49  93 116 131 243 250 274];202;221
13;44.91491675376892;10;336.1304931640625;[  2   4   7  29  49  93 116 131 243 274];352;397
14;78.62937808036804;10;335.4765167236328;[  2   4   7  29  49  93 116 131 243 274];606;700
15;137.05815601348877;10;335.1034622192383;[  2   4   7  29  49  93 116 131 243 274];1020;1210
16;237.03969407081604;10;334.8429412841797;[  2   4   7  29  49  93 116 131 243 274];1672;2046
17;405.967759847641;10;334.65169620513916;[  2   4  29  49  93 116 131 243 250 274];2684;3388
18;691.0018680095673;10;334.5188398361206;[  2   4  29  49  93 116 131 243 250 274];4238;5507
19;1169.2366399765015;10;334.43162178993225;[  2   4  29  49  93 116 131 243 250 274];6604;8809
20;1962.4640707969666;10;334.3749748468399;[  2   4  29  49  93 116 131 243 250 274];10144;13881
21;3308.944368839264;10;334.3373988866806;[  2   4  29  49  93 116 131 243 250 274];15358;21560
