1;0.3829989433288574;10;514.0;[  0   1   2   3   4  21  75 120 127 184];1;1
2;0.7875597476959229;10;464.0;[  0   1   2  21  75  77 120 127 135 184];1;1
3;1.1873629093170166;10;461.0;[  0   1  21  75  76  77 120 127 135 184];1;1
4;1.6539640426635742;10;461.0;[  1   6  21  75  76  77 120 127 135 184];2;2
5;2.2178099155426025;10;461.0;[  1   6  21  75  76  77 120 127 135 184];4;4
6;2.895378828048706;10;459.5;[  1   6  21  75  76  77 127 135 139 184];8;8
7;3.3168020248413086;10;457.75;[  0   1   6  21  76 120 127 135 139 184];8;8
8;3.7412290573120117;10;455.875;[  1   6  21  46  76  77 120 127 135 184];8;8
9;4.639946937561035;10;453.21875;[  0   1   6  21  46  76 120 127 135 184];16;16
10;6.074312925338745;10;449.390625;[  0   6  21  47  76 120 127 135 139 184];32;32
11;8.509889841079712;10;447.59375;[  0   1   6  21  47  76 120 127 135 184];64;64
12;9.086846828460693;10;447.578125;[  1   6  21  46  47  76 120 127 135 184];64;64
13;9.724740028381348;10;446.95703125;[  0   6  21  46  47  76 120 127 135 184];64;64
14;14.563958883285522;10;446.0625;[  0   6  21  46  47  76 120 127 135 184];124;126
15;22.963883876800537;10;445.1767578125;[  0   6  21  46  47  76 120 127 135 184];214;233
16;38.13914394378662;10;444.6234130859375;[  0   6  21  46  47  76 120 127 135 184];358;412
17;65.3736879825592;10;444.2279052734375;[  0   1   6  21  46  76 120 127 135 184];642;733
18;66.99658489227295;10;444.1995849609375;[  0   6  21  46  76 109 120 127 135 184];733;733
19;68.46936106681824;10;444.1849365234375;[  0   6  21  46  47  76 120 127 135 184];733;733
20;118.77132201194763;10;443.8801574707031;[  0   6  21  46  47  76 120 127 135 184];1150;1308
21;213.72854280471802;10;443.63858795166016;[  0   6  21  46  76 109 120 127 135 184];2066;2341
22;217.83124089241028;10;443.6282424926758;[  0   6  21  46  47  76 120 127 135 184];2341;2341
23;404.8992748260498;10;443.44062423706055;[  0   6  21  46  76 109 120 127 135 184];3760;4221
24;412.63088297843933;10;443.4378776550293;[  0   6  21  46  76 109 120 127 135 184];4221;4221
25;794.5002439022064;10;443.30296993255615;[  0   6  21  46  47  76 120 127 135 184];7018;7730
26;810.5022990703583;10;443.301833152771;[  0   6  21  46  47  76 120 127 135 184];7730;7730
27;1577.158821105957;10;443.1246271133423;[  0   6  21  46  47  76 120 127 135 184];12384;13922
28;3270.6862177848816;10;442.96905970573425;[  0   6  21  46  47  76 120 127 135 184];21946;24895
