1;0.370128870010376;10;389.0;[  0   1   2   3   4   5  71 118 145 168];1;1
2;0.7739620208740234;10;383.0;[  0   3   5  14  71  80 108 118 145 168];1;1
3;1.178816795349121;10;383.0;[  3   5  14  71  80 108 145 167 168 179];1;1
4;1.5759978294372559;10;371.0;[  0   3  14  21  71  80 108 145 167 168];1;1
5;2.033521890640259;10;371.0;[  0   3  14  21  71  80 108 145 167 168];2;2
6;2.560511827468872;10;369.0;[  0   3  14  21  35  71 108 145 167 168];4;4
7;3.2086238861083984;10;369.0;[  0   3  14  21  35  71 108 145 167 168];8;8
8;4.147364854812622;10;347.25;[  3   5  14  35  71  80 108 145 167 168];16;16
9;5.60013484954834;10;345.46875;[  3   5  14  35  71  80 108 145 167 168];32;32
10;8.238401651382446;10;344.5703125;[  0   3  14  35  71  80 108 145 167 168];64;64
11;13.200183629989624;10;342.392578125;[  3  14  24  35  71  80 108 145 167 168];128;128
12;13.877277851104736;10;342.125;[  3  14  31  35  71  80 108 145 167 168];128;128
13;14.55847978591919;10;341.837890625;[  0   3  14  35  71  80 108 145 167 168];128;128
14;24.496837854385376;10;340.1826171875;[  3  14  31  35  71  80 108 145 167 168];256;256
15;25.32352590560913;10;339.8798828125;[  0   3  14  35  71  80 108 145 167 168];256;256
16;43.988637924194336;10;338.43017578125;[  3  14  31  35  71  80 108 145 167 168];510;511
17;45.042245864868164;10;338.42822265625;[  3  14  35  71  80  85 108 145 167 168];511;511
18;45.983980655670166;10;338.4091796875;[  3  14  35  71  80  85 108 145 167 168];511;511
19;82.72258687019348;10;337.31011962890625;[  3  14  58  71  80  85 108 145 167 168];1006;1014
20;85.11124873161316;10;337.17822265625;[  3  14  31  35  71  80 108 145 167 168];1014;1014
21;86.78640079498291;10;337.1407470703125;[  3  14  35  71  80  85 108 145 167 168];1014;1014
22;161.25708484649658;10;336.1165466308594;[  3  14  31  35  71  85 108 145 167 168];1970;1999
23;163.8763997554779;10;336.0992126464844;[  3  14  31  35  71  85 108 145 167 168];1999;1999
24;318.33882880210876;10;335.3609161376953;[  3  14  31  35  58  71 108 145 167 168];3892;3945
25;323.53444361686707;10;335.2819519042969;[  3  14  31  35  58  71 108 145 167 168];3945;3945
26;653.5486118793488;10;334.56874084472656;[  3  14  31  35  71  85 108 145 167 168];7506;7698
27;664.6148648262024;10;334.5502014160156;[  3  14  31  35  71  85 108 145 167 168];7698;7698
28;1361.882357597351;10;333.88994789123535;[  3  14  31  35  58  71 108 145 167 168];13970;14683
29;1384.0714807510376;10;333.866735458374;[  3  14  31  35  71  85 108 145 167 168];14683;14683
30;2888.3286867141724;10;333.287992477417;[  3  14  31  35  71  85 108 145 167 168];25680;27523
