1;0.40422916412353516;10;247.0;[ 0  1  2  3  4  5  6  7  8 18];1;1
2;0.8571810722351074;10;247.0;[ 0  1  2  3  4  5  6  7  8 18];2;2
3;1.3540430068969727;10;247.0;[  0   1  13  16  18  79  93 112 139 154];4;4
4;1.9207429885864258;10;247.0;[  0   1  13  16  18  79  93 112 139 154];8;8
5;2.6273531913757324;10;247.0;[  0   1  13  16  18  79  93 112 139 154];16;16
6;3.6132731437683105;10;246.6328125;[  0   5  13  16  18  79  93 139 154 163];26;29
7;4.973088026046753;10;245.599609375;[  0   5  13  16  18  79  93 139 154 165];38;48
8;6.865882873535156;10;245.31787109375;[  0  13  16  18  79  88  93 139 154 159];52;74
9;7.378687143325806;10;245.31787109375;[  0   5  16  18  88 139 154 157 164 165];74;74
10;7.983887195587158;10;245.31787109375;[  0   5  16  18  88 114 139 154 164 165];74;74
11;11.185688257217407;10;245.246337890625;[  0   5  16  18  86  88  92 114 139 154];114;131
12;15.875831127166748;10;245.13775634765625;[  0   5  16  18  79  88 100 114 139 154];146;204
13;21.187088012695312;10;245.01580810546875;[  0   5  16  18  79  88 100 114 139 154];68;238
14;27.111369132995605;10;244.97817993164062;[  0   5  16  18  86  88 100 114 139 154];86;281
15;27.766767978668213;10;244.96502685546875;[  0   5  16  18  79  88 100 114 139 154];281;281
16;34.47731304168701;10;244.96026611328125;[  0   5  16  18  86  88 100 114 139 154];90;326
17;35.22001600265503;10;244.95816040039062;[  0   5  16  18  86  88 100 114 139 154];326;326
18;45.090731143951416;10;244.93944549560547;[  0   5  13  16  18  88 100 114 139 154];210;431
19;55.556626081466675;10;244.9340591430664;[  0   5  13  16  18  88 100 114 139 154];98;480
20;66.91152596473694;10;244.93324375152588;[  0   5  16  18  88  93 100 114 139 154];92;526
21;78.64176607131958;10;244.9324402809143;[  0   5  16  18  88  93 100 114 139 154];100;576
22;92.00359296798706;10;244.93202829360962;[  0   5  16  18  88  93 100 114 139 154];100;626
23;106.17416405677795;10;244.93191814422607;[  0   5  16  18  88  93 100 114 139 154];76;664
24;119.92114901542664;10;244.93189543485641;[  0   5  16  18  88  93 100 114 139 154];52;690
25;134.94697093963623;10;244.93188405036926;[  0   5  16  18  88  93 100 114 139 154];62;721
26;150.87236213684082;10;244.93187429010868;[  0   5  16  18  88  93 100 114 139 154];76;759
27;166.90732502937317;10;244.93186976760626;[  0   5  16  18  88  93 100 114 139 154];82;800
28;184.51461100578308;10;244.9318669848144;[  0   5  16  18  88  93 100 114 139 154];68;834
29;201.46460914611816;10;244.931866183877;[  0   5  16  18  88  93 100 114 139 154];22;845
