1;0.40338706970214844;10;448.0;[  0   1   2   3  23  59  64  73 138 148];1;1
2;0.8524160385131836;10;408.0;[  0  23  25  59  64  73 117 121 138 148];1;1
3;1.2839958667755127;10;408.0;[  0  25  59  64  73 117 121 130 138 148];1;1
4;1.71085786819458;10;406.0;[  0  23  25  59  64 117 121 130 138 148];1;1
5;2.1403908729553223;10;404.0;[  0  25  59  64  73 117 121 130 138 148];1;1
6;2.613668203353882;10;404.0;[  0  25  59  64  73 117 121 130 138 148];2;2
7;3.181307792663574;10;402.125;[  0  25  59  64  73 117 121 130 138 148];4;4
8;3.9027020931243896;10;395.46875;[  0  25  59  64  73 117 121 130 138 148];8;8
9;4.7840728759765625;10;393.0;[  0  25  59  64  73 117 121 130 138 148];12;14
10;5.92671799659729;10;392.71484375;[  0  25  59  64  73 117 121 130 138 148];18;23
11;7.692101955413818;10;392.40625;[  0  25  59  64  73 117 121 130 138 148];34;40
12;10.475214004516602;10;392.0537109375;[  0  25  59  64  73 117 121 130 138 148];60;70
13;14.88949990272522;10;391.93017578125;[  0  25  59  64  73 117 121 130 138 148];98;119
14;21.538743019104004;10;391.8057861328125;[  0  25  59  64  73 117 121 130 138 148];158;198
15;32.900733947753906;10;391.6976318359375;[  0  25  59  64  73 117 121 130 138 148];264;330
16;52.13466119766235;10;391.61248779296875;[  0  25  59  64  73 117 121 130 138 148];432;546
17;83.69091510772705;10;391.55786895751953;[  0  25  59  64  73 117 121 130 138 148];724;908
18;136.1479082107544;10;391.50976943969727;[  0  25  59  64  73 117 121 130 138 148];1162;1489
19;224.2050199508667;10;391.4754810333252;[  0  25  59  64  73 117 121 130 138 148];1892;2435
20;375.11962604522705;10;391.44840717315674;[  0  25  59  64  73 117 121 130 138 148];3114;3992
21;638.3052780628204;10;391.43031883239746;[  0  25  59  64  73 117 121 130 138 148];5104;6544
22;1104.9615621566772;10;391.4190170764923;[  0  25  59  64  73 117 121 130 138 148];8342;10715
23;1943.0427520275116;10;391.41082286834717;[  0  25  59  64  73 117 121 130 138 148];13524;17477
