1;0.383713960647583;10;359.0;[  0   1   2   3   4   5   6  13  43 139];1;1
2;0.8194799423217773;10;359.0;[  0   1   2   3   4  13  23  43  63 139];2;2
3;1.2099230289459229;10;359.0;[  0   1   2  13  23  28  43  44  63 139];2;2
4;1.660696029663086;10;359.0;[  0   1  13  14  23  28  43  44  63 139];2;3
5;2.0550339221954346;10;357.875;[  0  13  14  23  28  43  44  63 119 139];3;3
6;2.4579968452453613;10;357.875;[  0   2  13  14  23  43  44  63 119 139];3;3
7;2.945319890975952;10;355.90625;[  0   2   6  13  14  23  43  44  63 139];2;4
8;3.486238956451416;10;355.25;[  0   2   6  13  14  23  43  44  63 139];4;6
9;4.170809984207153;10;355.06640625;[  0   2  13  14  23  43  44  63 119 139];8;10
10;5.008522987365723;10;355.06640625;[  0   2  13  14  23  43  44  63 119 139];12;16
11;6.078969955444336;10;355.02783203125;[  0   2  13  14  23  43  44  63 119 139];18;25
12;7.454845905303955;10;355.02783203125;[  0   2  13  14  23  43  44  63 119 139];24;37
13;9.355677843093872;10;355.02593994140625;[  0   2  13  14  23  43  44  63 119 139];34;54
14;11.778373003005981;10;355.0178527832031;[  0   2  13  14  23  43  44  63 119 139];42;75
15;14.797039031982422;10;355.01292419433594;[  0   2  13  14  23  43  44  63 119 139];50;100
16;18.258134841918945;10;355.0096664428711;[  0   2  13  14  23  43  44  63 119 139];50;125
17;22.33928894996643;10;355.00836181640625;[  0   2  13  14  23  43  44  63 119 139];52;151
18;26.931714057922363;10;355.00758171081543;[  0   2  13  14  23  43  44  63 119 139];52;177
19;31.868193864822388;10;355.0071601867676;[  0   2  13  14  23  43  44  63 119 139];48;201
20;37.219401836395264;10;355.00703263282776;[  0   2  13  14  23  43  44  63 119 139];46;224
21;42.86636471748352;10;355.00695288181305;[  0   2  13  14  23  43  44  63 119 139];42;245
22;48.33955979347229;10;355.00691825151443;[  0   2  13  14  23  43  44  63 119 139];32;261
23;53.83967304229736;10;355.0069083869457;[  0   2  13  14  23  43  44  63 119 139];26;274
24;59.53498291969299;10;355.006904527545;[  0   2  13  14  23  43  44  63 119 139];14;281
25;65.09307384490967;10;355.0069037973881;[  0   2  13  14  23  43  44  63 119 139];4;283
