1;0.399946928024292;10;396.0;[  0   1   2   3  97 100 134 138 143 151];1;1
2;0.8290157318115234;10;396.0;[  2   3  78  97 100 113 134 138 143 151];1;1
3;1.2549688816070557;10;396.0;[  2   3  97 100 113 127 134 138 143 151];1;1
4;1.735382080078125;10;394.0;[  3  27  96  97 100 113 134 138 143 151];2;2
5;2.262739896774292;10;391.9375;[  0   3  97 100 113 134 138 143 151 169];4;4
6;2.8894448280334473;10;389.984375;[  0   3  97 100 113 134 138 143 151 169];6;7
7;3.5513458251953125;10;389.796875;[  0   3  97 100 113 134 138 143 151 169];4;9
8;4.245752811431885;10;389.7021484375;[  0   3  97 100 113 134 138 143 151 169];4;11
9;5.022028684616089;10;389.6552734375;[  0   3  97 100 113 134 138 143 151 169];6;14
10;5.8165199756622314;10;389.6318359375;[  0   3  97 100 113 134 138 143 151 169];4;16
11;6.616171836853027;10;389.62176513671875;[  0   3  97 100 113 134 138 143 151 169];2;17
12;7.49561882019043;10;389.62176513671875;[  0   3  97 100 113 134 138 143 151 169];4;19
13;8.405796766281128;10;389.6194305419922;[  0   3  97 100 113 134 138 143 151 169];4;21
