1;0.40836620330810547;10;585.0;[  0   1   2   3   4   5   6   7  44 225];1;1
2;0.8690862655639648;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;2
3;1.3573710918426514;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;3
4;1.8690881729125977;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;4
5;2.407053232192993;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;5
6;2.9773759841918945;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;6
7;3.574932336807251;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;7
8;4.205526113510132;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;8
9;4.86397123336792;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;9
10;5.553837060928345;10;585.0;[  0   1   2   3   4   5   6   7  44 225];2;10
11;6.287461280822754;10;585.0;[  0   1   2   3   4  44 145 154 181 225];2;11
