1;0.3776850700378418;10;253.0;[  0   1   2   3   4   5   6   7  56 184];1;1
2;0.7770118713378906;10;253.0;[  0   1   3   5  48  56  79 124 160 184];1;1
3;1.2048418521881104;10;253.0;[  0   1   3   5  48  56  79 124 160 184];2;2
4;1.6778450012207031;10;253.0;[  0   1   3   5  48  56  79 124 160 184];4;4
5;2.2421398162841797;10;253.0;[  3   5  48  56  79 107 178 179 180 184];8;8
6;2.652353048324585;10;253.0;[  3  48  56  75 107 160 178 179 180 184];8;8
7;3.0609729290008545;10;253.0;[  3  48  56  75 101 107 160 176 178 184];8;8
8;3.854630947113037;10;253.0;[  3  48  56  75 101 107 160 176 178 184];16;16
9;4.962462902069092;10;253.0;[  3  48  56  75  79 101 107 160 177 184];30;31
10;6.60548996925354;10;253.0;[  3  48  56  75  79 101 107 160 177 184];46;54
11;9.298725843429565;10;253.0;[  3   5  48  56  75  80 107 109 160 184];72;90
12;13.087980031967163;10;252.9814453125;[  3  48  56  75  80 101 107 124 160 184];110;145
13;19.386190176010132;10;253.0;[  3  48  56  75  79 107 109 128 160 184];184;237
14;29.14260506629944;10;253.0;[  3   5  48  56  59  75 107 128 160 184];298;386
15;43.13747000694275;10;253.0;[  3   5   8  48  56  75  79  80 107 184];372;572
16;45.102407932281494;10;253.0;[  3   5   8  48  56  75 107 128 160 184];572;572
17;64.84736895561218;10;253.0;[  3   5   8  48  56  75  79 107 160 184];456;800
18;88.20925378799438;10;252.9998073577881;[  3   5   8  48  56  75  79 107 160 184];420;1010
19;117.91284513473511;10;253.0;[  3   5   8  11  48  56  75 124 160 184];550;1285
20;119.68325686454773;10;253.0;[  3   5  48  56  59  75  79 107 160 184];1285;1285
21;152.34323501586914;10;252.9999237060547;[  3   5  48  56  59  75  79 107 160 184];342;1456
22;188.6894588470459;10;253.0;[  3   5  48  56  59  75 109 124 160 184];348;1630
23;223.65913081169128;10;253.0;[  3   5  48  56  59  75 109 124 160 184];14;1637
24;258.81055998802185;10;253.0;[  3   5  48  56  59  75 109 124 160 184];20;1647
25;294.3673357963562;10;252.9999976977706;[  3   5  48  56  59  75  80 124 160 184];26;1660
26;330.2756578922272;10;252.99979293718934;[  3   5  48  56  59  75  79 107 160 184];32;1676
27;372.00703597068787;10;252.98997646942735;[  3   5  48  56  59  75 107 109 160 184];390;1871
28;429.5796539783478;10;252.97657734528184;[  3   5  48  56  59  75 107 109 160 184];1072;2407
29;500.78445386886597;10;252.99968054285273;[  3   5  48  56  59  75  79 107 160 184];1176;2995
30;577.4877309799194;10;252.99958930595312;[  3   5  48  56  59  75  79 107 124 184];776;3383
31;679.9996769428253;10;252.99955313280225;[  0   3   5  48  56  59  75 124 160 184];1734;4250
32;783.9790148735046;10;252.99951045023045;[  3   5  48  56  59  75  79 107 160 184];704;4602
33;900.6577708721161;10;252.9994984525256;[  3   5   8  48  56  59  75 124 160 184];920;5062
34;1019.3894698619843;10;252.99999172434036;[  3   5  48  56  59  75  80 124 160 184];586;5355
35;1143.2998321056366;10;252.99947948068439;[  3   5  11  48  56  59  75 124 160 184];442;5576
36;1276.6730589866638;10;252.9994828577619;[  3   5  48  56  59  71  75 124 160 184];718;5935
37;1408.9090287685394;10;252.9994813989615;[  3   5   8  48  56  59  75 124 160 184];328;6099
38;1541.9750509262085;10;252.99948120262707;[  3   5   8  48  56  59  75 124 160 184];194;6196
39;1674.5656530857086;10;252.99948119028704;[  0   3   5  48  56  59  75 124 160 184];66;6229
40;1808.096400976181;10;252.99948119028704;[  0   3   5  48  56  59  75 124 160 184];96;6277
41;1942.7393510341644;10;252.99947263555077;[  3   5  48  56  59  75  79 107 160 184];96;6325
42;2084.5530018806458;10;252.99947255772076;[  3   5  48  56  59  75  79 107 160 184];342;6496
43;2225.7399637699127;10;252.99999113996;[  3   5  48  56  59  75  80 124 160 184];174;6583
44;2369.107573032379;10;252.99948118998145;[  3   5   8  48  56  59  75 124 160 184];134;6650
