1;0.3882873058319092;10;418.0;[ 0  1  2  3  4  5 20 42 61 85];1;1
2;0.7931723594665527;10;418.0;[  0   1   2   3  20  42  45  61  85 148];1;1
3;1.1969373226165771;10;418.0;[  1  20  42  61  63  74  85 110 148 178];1;1
4;1.6391873359680176;10;418.0;[  1  20  42  61  63  74  85 110 148 178];2;2
5;2.128204107284546;10;418.0;[  1  20  42  61  63  74  85 110 148 178];4;4
6;2.717506170272827;10;418.0;[  1  20  42  61  63  74  85 110 148 178];8;8
7;3.501228094100952;10;418.0;[  1  20  42  61  63  74  85 110 148 178];16;16
8;4.756661415100098;10;418.0;[  1  20  27  42  45  61  85 110 180 181];32;32
9;5.213963031768799;10;418.0;[  1  20  27  42  45  61  85 110 148 185];32;32
10;5.662912130355835;10;418.0;[  1  20  27  42  45  61  63  85 143 148];32;32
11;7.800272226333618;10;418.0;[  1  20  27  29  42  61  63  74  85 148];62;63
12;11.15348219871521;10;417.97607421875;[  1   4  20  27  42  61  76  85 110 148];98;112
13;11.665030241012573;10;417.95947265625;[  1   4  20  27  42  61  76  85 110 148];112;112
14;17.070256233215332;10;417.922607421875;[  1   4  20  27  42  61  85 110 143 148];170;197
15;17.68981122970581;10;417.891357421875;[  1   4  20  27  42  61  85 110 143 148];197;197
16;26.182188987731934;10;417.829833984375;[  1   4  20  27  42  61  76  85 110 148];208;301
17;27.072949409484863;10;417.7205810546875;[  1   4  20  27  42  61  76  85 110 148];301;301
18;39.77539300918579;10;417.6280822753906;[  1   4  20  27  42  61  76  85 110 148];310;456
19;58.27658700942993;10;417.5443878173828;[  1   4  20  27  42  61  85 110 143 148];418;665
20;59.74829840660095;10;417.53743743896484;[  1   4  20  27  42  61  76  85 110 148];665;665
21;85.54285907745361;10;417.49144744873047;[  1   4  20  27  42  61  76  85 110 148];538;934
22;120.14247703552246;10;417.4620018005371;[  1   4  20  27  42  61  76  85 110 148];662;1265
23;166.45531702041626;10;417.4500150680542;[  1   4  20  27  42  61  85 110 143 148];864;1697
24;170.4279282093048;10;417.4441795349121;[  1   4  20  27  42  61  76  85 110 148];1697;1697
25;231.97044825553894;10;417.43196296691895;[  1   4  20  27  42  61  76  85 110 148];1078;2236
26;310.9950182437897;10;417.42517352104187;[  1   4  20  27  42  61  76  85 110 148];1288;2880
27;412.6695930957794;10;417.42100965976715;[  1   4  20  27  42  61  76  85 110 148];1626;3693
28;543.6787252426147;10;417.4186751842499;[  1   4  20  27  42  61  76  85 110 148];2022;4704
29;711.0973391532898;10;417.4172738865018;[  1   4  20  27  42  61  76  85 110 148];2514;5961
30;926.9785962104797;10;417.41643899679184;[  1   4  20  27  42  61  76  85 110 148];3158;7540
31;1207.630802154541;10;417.41592989861965;[  1   4  20  27  42  61  76  85 110 148];4008;9544
32;1565.4340851306915;10;417.415635780897;[  1   4  20  27  42  61  76  85 110 148];4976;12032
33;2026.4730122089386;10;417.41546675702557;[  1   4  20  27  42  61  76  85 110 148];6016;15040
34;2592.723759174347;10;417.4012382902438;[  1   4  20  27  42  61  85 110 143 148];6970;18525
35;2660.555480003357;10;417.39520113775507;[  1   4  20  27  42  61  85 110 143 148];18525;18525
36;3290.400413274765;10;417.38522138400003;[  1   4  20  27  42  61  85 110 143 148];6160;21605
