1;0.409106969833374;10;321.0;[  0   1   2   3   4   5  37  86 102 184];1;1
2;0.813849925994873;10;321.0;[  0   1  35  37  44  86 102 120 124 184];1;1
3;1.2418909072875977;10;321.0;[  0   1  35  37  44  86 102 120 124 184];2;2
4;1.7149579524993896;10;321.0;[  0   1  35  37  44  86 102 120 124 184];4;4
5;2.2320289611816406;10;321.0;[  0   1  35  37  44  86 102 120 124 184];4;6
6;2.8422739505767822;10;321.0;[  1  35  36  37  44  86 102 120 124 184];6;9
7;3.66841721534729;10;321.0;[  1  35  36  37  71  86 102 120 181 184];18;18
8;4.806344032287598;10;321.0;[  0   1  35  36  37  71  86 102 120 184];24;30
9;5.886198043823242;10;321.0;[  0   1  35  36  37  71  86 102 120 184];2;31
10;6.970970869064331;10;321.0;[  0   1  35  36  37  71  86 102 120 184];2;32
11;8.079910039901733;10;321.0;[  0   1  35  36  37  71  86 102 120 184];2;33
12;9.24407410621643;10;320.98272705078125;[  0   1  35  36  37  44  71  86 102 184];2;34
13;9.71164608001709;10;320.97265625;[  1  30  35  36  37  78  86 102 120 184];34;34
14;10.213570833206177;10;320.99542236328125;[  0   1  35  36  37  71  86 102 120 184];34;34
15;11.432427167892456;10;320.9952087402344;[  1  36  37  47  71  86 102 120 124 184];4;36
16;12.723033905029297;10;320.9943313598633;[  0   1  35  36  37  71  86 102 120 184];4;38
17;14.083685874938965;10;320.9942970275879;[  0   1  36  37  71  86 102 120 124 184];6;41
18;15.551509141921997;10;320.9941244125366;[  1  16  35  36  37  71  86 102 120 184];6;44
19;16.9706130027771;10;320.99408864974976;[  1  16  35  36  37  71  86 102 120 184];2;45
