1;0.37897372245788574;10;267.0;[  0   1   2   3   4   5   6 118 250 292];1;1
2;0.840242862701416;10;267.0;[  0   1   2   3   4   5   6 118 250 292];2;2
3;1.3691487312316895;10;265.6875;[  0   1   2   3   4   5 118 236 250 292];4;4
4;1.978780746459961;10;265.6875;[  0   1   2   3   4   5 118 236 250 292];8;8
5;2.781569719314575;10;265.6875;[  0   1   2   3   4   5 118 236 250 292];14;15
6;3.9006619453430176;10;264.9609375;[  0   1   2   3   4   5 118 236 250 292];22;26
7;5.4590888023376465;10;264.416015625;[  0   1   2   3   4   5 118 236 250 292];32;42
8;7.655264854431152;10;264.226318359375;[  0   1   2   3   4   5 118 236 250 292];42;63
9;10.65963077545166;10;264.21826171875;[  0   3   5   9  10 118 236 250 292 296];52;89
10;14.24150562286377;10;264.21221923828125;[  0   3   5   9 118 122 236 250 292 294];26;102
11;18.062305688858032;10;264.2021484375;[  0   3   5   9 118 122 236 250 292 294];20;112
