1;0.39478015899658203;10;429.0;[ 0  1  2  3  4  5  6  7  8 62];1;1
2;0.8481631278991699;10;410.0;[  0   2  21  33  62  90 154 155 156 162];2;2
3;1.3212380409240723;10;410.0;[  0   2  21  33  62  90 154 155 156 162];4;4
4;1.8889100551605225;10;410.0;[  0   2  20  21  37  62  90 154 155 156];8;8
5;2.295722007751465;10;410.0;[  0   2  21  62  90 136 153 154 155 157];8;8
6;2.704496145248413;10;410.0;[  0   2  21  37  62  90 136 154 155 157];8;8
7;3.120426893234253;10;410.0;[  0   1   2  21  37  62  90 154 155 157];8;8
8;3.8546900749206543;10;408.53125;[  0   1   2  21  37  62  90 136 158 159];16;16
9;4.918977975845337;10;406.328125;[  0   1   2  21  37  62  90 136 161 162];32;32
10;6.675122976303101;10;404.859375;[  0   1   2  20  21  36  37  62  90 157];64;64
11;10.006569862365723;10;403.908203125;[  0   1   2  20  21  33  37  62  90 136];126;127
12;10.52205204963684;10;403.908203125;[  0   1   2  20  21  36  37  62  90 136];127;127
13;16.258055210113525;10;402.6142578125;[  0   1   2  20  21  36  37  62  90 136];240;247
14;27.245179176330566;10;401.181640625;[  0   1   2  20  21  36  37  62  90 136];454;474
15;48.03805422782898;10;399.710693359375;[  0   1   2  20  21  37  62  90 136 157];850;899
16;50.13590121269226;10;399.63916015625;[  0   1   2  20  21  36  37  62  90 136];899;899
17;90.31876397132874;10;398.5830841064453;[  0   1   2  20  21  36  37  62  90 136];1582;1690
18;166.6297709941864;10;397.8255920410156;[  0   1   2  20  21  36  37  62  90 136];2898;3139
19;314.78117299079895;10;397.2057991027832;[  0   1   2  20  21  33  37  62  90 136];5246;5762
20;325.7077989578247;10;397.1873092651367;[  0   1   2  20  21  36  37  62  90 136];5762;5762
21;625.5551381111145;10;396.653772354126;[  0   1   2  20  21  36  37  62  90 136];9396;10460
22;1222.1951930522919;10;396.2280716896057;[  0   1   2  20  21  36  37  62  90 136];16646;18783
23;2441.561980009079;10;395.8989806175232;[  0   1   2  20  21  36  37  62  90 136];29120;33343
