1;0.4104928970336914;10;271.0;[  0   1   2   3   4   5 122 130 156 163];1;1
2;0.8520920276641846;10;233.0;[  0   1   2   3  58 122 127 130 156 163];1;1
3;1.2738890647888184;10;233.0;[  2  58  87  91 120 122 127 130 156 163];1;1
4;1.7434980869293213;10;233.0;[  2  58  87  91 120 122 127 130 156 163];2;2
5;2.275938034057617;10;233.0;[  2  58  87  91 120 122 127 130 156 163];4;4
6;2.9205570220947266;10;233.0;[  2  58  87  91 120 122 127 156 163 171];8;8
7;3.7928788661956787;10;233.0;[  2  58  80  91 122 127 130 156 163 171];16;16
8;5.095058917999268;10;233.0;[  2  58  80  91 120 127 130 156 163 171];30;31
9;6.977704048156738;10;233.0;[  2  58  80  91 120 127 130 156 163 171];46;54
10;9.742508172988892;10;232.944580078125;[  2  58  80  91 120 127 130 156 163 171];64;86
11;13.644127130508423;10;232.861572265625;[  2  58  80  91 120 127 130 156 163 171];86;129
12;19.15051817893982;10;232.75003051757812;[  2  58  80  87  91 127 130 156 163 171];118;188
13;24.892675161361694;10;232.63525390625;[  2  58  80  91 120 127 130 156 163 171];50;213
14;32.954201221466064;10;232.65372467041016;[  2  58  80  87  91 127 130 156 163 171];150;288
15;40.39554786682129;10;232.64523696899414;[  2  58  80  87  91 127 130 156 163 171];44;310
16;49.1506781578064;10;232.64115715026855;[  2  58  80  87  91 127 130 156 163 171];66;343
17;59.17630696296692;10;232.63983011245728;[  2  58  80  87  91 127 130 156 163 171];76;381
18;70.10765814781189;10;232.6391909122467;[  2  58  80  87  91 127 130 156 163 171];80;421
19;81.42607808113098;10;232.63883370161057;[  2  58  80  87  91 127 130 156 163 171];64;453
20;92.87635803222656;10;232.63874584436417;[  2  58  80  87  91 127 130 156 163 171];44;475
21;105.5152280330658;10;232.6387165337801;[  2  58  80  87  91 127 130 156 163 171];46;498
22;118.66186094284058;10;232.6386974900961;[  2  58  80  87  91 127 130 156 163 171];48;522
23;131.42154717445374;10;232.63868652284145;[  2  58  80  87  91 127 130 156 163 171];34;539
24;144.22229623794556;10;232.6386861447245;[  2  58  80  87  91 127 130 156 163 171];2;540
