1;0.45934104919433594;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];1;1
2;0.9504961967468262;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;2
3;1.4511332511901855;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;3
4;1.9778332710266113;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;4
5;2.5267512798309326;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;5
6;3.0850234031677246;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;6
7;3.67315936088562;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;7
8;4.283468246459961;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;8
9;4.913549184799194;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;9
10;5.554498195648193;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];2;10
11;6.239103317260742;10;454.0;[ 0  1  2  3  4  5  6  7  8 52];4;12
12;6.980290174484253;10;454.0;[  0   1   2   3  35  52  96 132 137 164];6;15
