1;0.42099499702453613;10;142.0;[ 0  1  2  3  4  5  6  7 20 46];1;1
2;0.9027218818664551;10;142.0;[  0   1   2   3   4   5  20  27  46 183];2;2
3;1.3930339813232422;10;142.0;[  0   1   2   3   4   5  20  27  46 183];2;3
4;1.9146270751953125;10;142.0;[  0   1   2   3   4   5  20  27  46 202];2;4
5;2.4835009574890137;10;142.0;[  0   1   2   3   4   5  20  27  46 183];6;7
6;3.087855815887451;10;141.89453125;[  0   1   2   3   4   5  20  27  46 183];2;8
7;3.7389678955078125;10;141.884765625;[  0   1   2   3   4   5  20  27  46 183];4;10
8;4.437314987182617;10;141.86767578125;[  0   1   2   3   4   5  20  27  46 183];4;12
9;5.177465915679932;10;141.864013671875;[  0   1   2   3   4   5  20  27  46 183];4;14
10;5.937756776809692;10;141.86163330078125;[  0   1   2   3   4   5  20  27  46 183];2;15
