1;0.4044952392578125;10;367.0;[  0   1   2   3   4   5   6 130 183 201];1;1
2;0.8333241939544678;10;367.0;[  0   1   4  53  96 105 115 130 183 201];1;1
3;1.2527461051940918;10;362.0;[  0   4  53  96 105 115 129 130 183 201];1;1
4;1.6772081851959229;10;362.0;[  0   4  73  96 105 115 129 130 183 201];1;1
5;2.10616397857666;10;362.0;[  0   4  96 105 115 129 130 183 200 201];1;1
6;2.5912280082702637;10;352.0;[  0   4  52  91 105 115 129 130 183 201];2;2
7;3.1604180335998535;10;336.8125;[  0   4  52  91 105 115 129 130 183 201];4;4
8;3.8882923126220703;10;335.8125;[  0   1   4  52 105 115 129 130 183 201];8;8
9;4.938563108444214;10;334.8125;[  0   1   4  52 105 115 129 130 183 201];16;16
10;6.608192205429077;10;334.25;[  0   1   4  52 105 115 129 130 183 201];30;31
11;9.216607093811035;10;333.703125;[  0   1   4  52 105 115 129 130 183 201];52;57
12;13.830063104629517;10;333.0234375;[  0   1   4  52 105 115 129 130 183 201];94;104
13;21.66870093345642;10;332.45751953125;[  0   1   4  52 105 115 129 130 183 201];152;180
14;33.92666816711426;10;332.1396484375;[  0   1   4  52 105 115 129 130 183 201];232;296
15;52.28533411026001;10;331.93699645996094;[  0   1   4  52 105 115 129 130 183 201];336;464
16;79.10878229141235;10;331.8128356933594;[  0   1   4  52 105 115 129 130 183 201];466;697
17;117.32004618644714;10;331.73836040496826;[  0   1   4  52 105 115 129 130 183 201];624;1009
18;169.9841239452362;10;331.6942949295044;[  0   1   4  52 105 115 129 130 183 201];820;1419
19;240.66428399085999;10;331.66778469085693;[  0   1   4  52 105 115 129 130 183 201];1040;1939
20;334.24234199523926;10;331.65244632959366;[  0   1   4  52 105 115 129 130 183 201];1274;2576
21;455.07971119880676;10;331.6438728272915;[  0   1   4  52 105 115 129 130 183 201];1528;3340
22;609.498672246933;10;331.63900358974934;[  0   1   4  52 105 115 129 130 183 201];1802;4241
23;798.2080850601196;10;331.63630459457636;[  0   1   4  52 105 115 129 130 183 201];2042;5262
24;1023.5173881053925;10;331.6348887607455;[  0   1   4  52 105 115 129 130 183 201];2230;6377
25;1285.0686280727386;10;331.6341662425548;[  0   1   4  52 105 115 129 130 183 201];2408;7581
26;1589.3380570411682;10;331.6338127134368;[  0   1   4  52 105 115 129 130 183 201];2544;8853
27;1931.750834941864;10;331.6336415791884;[  0   1   4  52 105 115 129 130 183 201];2642;10174
28;2313.3754811286926;10;331.6335614712443;[  0   1   4  52 105 115 129 130 183 201];2698;11523
29;2732.7058000564575;10;331.63352344481973;[  0   1   4  52 105 115 129 130 183 201];2716;12881
30;3193.135099172592;10;331.6335057647666;[  0   1   4  52 105 115 129 130 183 201];2712;14237
