1;0.41460180282592773;10;429.0;[ 0  1  2  3  4  5  6  7  8 62];1;1
2;0.8979671001434326;10;410.0;[  0   2  21  33  62  90 154 155 156 162];2;2
3;1.394784927368164;10;410.0;[  0   2  21  33  62  90 154 155 156 162];4;4
4;1.9957079887390137;10;410.0;[  0   2  20  21  37  62  90 154 155 156];8;8
5;2.4234619140625;10;410.0;[  0   2  21  62  90 136 153 154 155 157];8;8
6;2.8564140796661377;10;410.0;[  0   2  21  37  62  90 136 154 155 157];8;8
7;3.2869579792022705;10;410.0;[  0   1   2  21  37  62  90 154 155 157];8;8
8;4.07776403427124;10;408.53125;[  0   1   2  21  37  62  90 136 158 159];16;16
9;5.221459865570068;10;406.328125;[  0   1   2  21  37  62  90 136 161 162];32;32
10;7.106558799743652;10;404.859375;[  0   1   2  20  21  36  37  62  90 157];64;64
11;10.488775968551636;10;403.908203125;[  0   1   2  20  21  33  37  62  90 136];126;127
12;11.006152153015137;10;403.908203125;[  0   1   2  20  21  36  37  62  90 136];127;127
13;16.837045907974243;10;402.6142578125;[  0   1   2  20  21  36  37  62  90 136];240;247
14;28.35063910484314;10;401.181640625;[  0   1   2  20  21  36  37  62  90 136];454;474
15;49.774497985839844;10;399.710693359375;[  0   1   2  20  21  37  62  90 136 157];850;899
16;51.98068904876709;10;399.63916015625;[  0   1   2  20  21  36  37  62  90 136];899;899
17;94.16793417930603;10;398.5830841064453;[  0   1   2  20  21  36  37  62  90 136];1582;1690
18;173.05241990089417;10;397.8255920410156;[  0   1   2  20  21  36  37  62  90 136];2898;3139
19;325.0046319961548;10;397.2057991027832;[  0   1   2  20  21  33  37  62  90 136];5246;5762
20;336.1183888912201;10;397.1873092651367;[  0   1   2  20  21  36  37  62  90 136];5762;5762
21;637.2302660942078;10;396.653772354126;[  0   1   2  20  21  36  37  62  90 136];9396;10460
22;1232.1402139663696;10;396.2280716896057;[  0   1   2  20  21  36  37  62  90 136];16646;18783
23;2459.2020659446716;10;395.8989806175232;[  0   1   2  20  21  36  37  62  90 136];29120;33343
